id,test_id,test_type,timestamp,total_requests,total_failures,error_rate,avg_response_time,max_response_time,min_response_time,requests_per_sec,concurrent_users,spawn_rate,duration,network_condition,browser,target_url,performance_score,accessibility_score,best_practices_score,seo_score,status,error,metadata,response_time_p95,response_time_p99,response_time_variance,throughput_per_user,user_efficiency,load_intensity,peak_load_ratio,load_progression,spawn_efficiency,load_category,error_rate_normalized,reliability_score,success_rate,failure_ratio,error_severity,response_time_consistency,response_time_spread,throughput_ratio,performance_efficiency,hour_of_day,day_of_week,is_weekend,time_since_epoch,is_business_hours,duration_minutes,duration_category,network_speed_mbps,network_speed_kbps,network_condition_encoded,network_performance_impact,performance_score_category,accessibility_score_category,best_practices_score_category,seo_score_category,overall_frontend_score,frontend_consistency,browser_encoded,user_session_duration,user_arrival_rate,load_distribution,test_intensity,latency_target,latency_log,throughput_target,failure_target,reliability_target,performance_target,anomaly_target
2586,test_85,load,2025-08-16 10:29:43.938753,-0.5558357513688039,-0.42100473373693903,-0.35527139429401866,-0.1276080114761523,0.31451548206203556,0.7485320311129287,0.0010296073644364316,190,0.6561052668872374,490,3g,firefox,http://localhost:5000/api/test_85,1.359230042486869,-1.7290098060834924,1.099384110108551,-0.9750781342084466,success,,"{""total_requests"": 1039873, ""total_failures"": 9680, ""error_rate"": 0.009309400175399671, ""avg_response_time"": 1083.3067880306403, ""max_response_time"": 2580.0436725559516, ""min_response_time"": 845.6917249733629, ""requests_per_sec"": 2122.1902369329796, ""concurrent_users"": 190, ""spawn_rate"": 13.922674663445708, ""duration"": 490, ""network_condition"": ""3g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_85"", ""performance_score"": 0.9637214440684394, ""accessibility_score"": 0.801029034150943, ""best_practices_score"": 0.954986729352025, ""seo_score"": 0.8457250323049847}",-0.1276080114761523,-0.1276080114761523,0.09644903394998364,0.6629187936634164,0.09444266700049297,0.7032228880145155,-0.46253383535743153,-0.4797810195610829,-0.28735423564653,high,-0.3552713942940182,0.35527139429402105,0.3553209726420619,-0.3553209726420726,excellent,0.5217316708635832,1.2761416656420044,0.001029607364436365,0.39991093259434907,0.0,0.0,0.0,1755340183,0.0,-1.2976933737932996,medium,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9517487569210604,excellent,good,excellent,good,1.0509376118224725,1.212764156317053,1.224838951724142,-0.42559472376691404,-0.08448281799967564,-0.462533835357432,-0.016263497051010403,-0.1276080114761523,0.07896368451296168,0.0010296073644364316,0,1,0,0
2585,test_84,load,2025-08-16 10:29:43.938724,0.1334986944376438,0.07056230844307702,0.3949742395220422,0.04025816430203626,-0.28918237431918625,0.7667901042827251,-0.1490140158005095,195,0.2707658057392702,1363,wifi,chrome,http://localhost:5000/api/test_84,0.579563275336236,1.305365395190535,1.2596980481396365,0.7319713341497461,success,,"{""total_requests"": 2545888, ""total_failures"": 40603, ""error_rate"": 0.015948520432138562, ""avg_response_time"": 1150.9421437862266, ""max_response_time"": 2033.7473053996614, ""min_response_time"": 850.9087831811022, ""requests_per_sec"": 1867.8564171069781, ""concurrent_users"": 195, ""spawn_rate"": 11.855059896471907, ""duration"": 1363, ""network_condition"": ""wifi"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_84"", ""performance_score"": 0.8975355503975276, ""accessibility_score"": 0.9701163458188484, ""best_practices_score"": 0.9668235502399506, ""seo_score"": 0.941672595343007}",0.04025816430203626,0.04025816430203626,-0.6556607080514544,0.29309677048539096,0.24271640034181083,-0.4488808522241256,-0.4275029471634972,-0.4278191762873195,-0.5180323239109809,high,0.3949742395220425,-0.3949742395220464,-0.41270969659674,0.41270969659672857,good,1.5637393520202607,-0.8353359319942473,-0.1490140158005095,0.02036299249957311,0.0,0.0,0.0,1755340183,0.0,0.7023495534503543,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.1709882415562223,good,excellent,excellent,excellent,1.3258424586733004,-0.015709961194640066,-0.14676121817971244,-0.11715063037042232,-0.16041523484158407,-0.42750294716349757,-0.5208580000675403,0.04025816430203626,0.21355424180094,-0.1490140158005095,0,0,0,0
2584,test_83,frontend,2025-08-16 10:29:43.938696,-0.688988573633442,-0.5224561085451033,-0.9096380836538838,0.7587384428909897,0.6403675969711488,-0.49453294737159353,0.06018423055140098,481,-0.8576481133818512,337,wifi,safari,http://localhost:5000/api/test_83,0.6672306183207335,-1.4742334879554144,1.2052278415410356,-0.026716047963713855,success,,"{""total_requests"": 748969, ""total_failures"": 3298, ""error_rate"": 0.004403664038996227, ""avg_response_time"": 1440.4267229187587, ""max_response_time"": 2874.9127444325827, ""min_response_time"": 490.49858446803734, ""requests_per_sec"": 2222.4612178527696, ""concurrent_users"": 481, ""spawn_rate"": 5.800332785256817, ""duration"": 337, ""network_condition"": ""wifi"", ""browser"": ""safari"", ""target_url"": ""http://localhost:5000/api/test_83"", ""performance_score"": 0.9049776290978787, ""accessibility_score"": 0.8152261718980601, ""best_practices_score"": 0.9628017285121921, ""seo_score"": 0.8990293054027949}",0.7587384428909895,0.7587384428909897,0.9829517016171658,-0.8596678810989689,-0.051581150943023776,1.5994544787805764,1.5762638575295485,1.586568281292246,2.902159139151122,very_high,-0.9096380836538831,0.9096380836538929,0.9227514176129447,-0.9227514176129529,excellent,-1.2856421083990264,-0.04913461789817917,0.060184230551400916,-0.06995035358484121,0.0,0.0,0.0,1755340183,0.0,-1.6482163610421872,medium,1.2966147681061013,1.2966147681061015,1.2070368235227913,1.7368551515595911,excellent,good,excellent,good,1.0725616921273982,0.694111828620703,1.9106390366760693,-0.5569446687084222,-0.4568938852714647,1.5762638575295476,2.117061768521828,0.7587384428909897,0.71221273895895,0.06018423055140098,0,1,0,0
2583,test_82,load,2025-08-16 10:29:43.938668,-0.38113835508652566,-0.5548372508961266,-1.306974124402567,-1.3007042493520868,-1.340203164134055,-1.0606467659389336,-0.6697766256846803,236,-0.9575348431955153,1443,3g,firefox,http://localhost:5000/api/test_82,1.264243751042433,-1.620341240891989,-0.5627471296542531,1.5262774861590054,success,,"{""total_requests"": 1421541, ""total_failures"": 1261, ""error_rate"": 0.0008875332706647354, ""avg_response_time"": 610.651823345444, ""max_response_time"": 1082.6608749734073, ""min_response_time"": 328.7373341868645, ""requests_per_sec"": 985.1295074215411, ""concurrent_users"": 236, ""spawn_rate"": 5.264370864896552, ""duration"": 1443, ""network_condition"": ""3g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_82"", ""performance_score"": 0.9556580600041022, ""accessibility_score"": 0.8070844736837091, ""best_practices_score"": 0.8322628413424678, ""seo_score"": 0.9863178976637981}",-1.3007042493520868,-1.3007042493520868,-1.2405805326458557,-0.9634123929682318,-0.14616420442099948,-0.7087324975186603,-0.14024966397323532,-0.11778017808719718,-0.2403438935206996,very_high,-1.3069741244025663,1.3069741244025732,1.3294971043373436,-1.3294971043373542,excellent,0.24409000654918472,-0.8149597294406192,-0.6697766256846801,0.009464547278953926,0.0,0.0,0.0,1755340183,0.0,0.8856295467831065,very_long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-1.0071837935987926,excellent,good,good,excellent,1.0716332389499068,1.4255741273716256,1.224838951724142,-0.1783623606918792,-0.3945534670529464,-0.14024966397323593,-0.6172179567255471,-1.3007042493520868,-1.1945363853412647,-0.6697766256846803,0,1,1,0
2582,test_81,api,2025-08-16 10:29:43.938640,-0.38238335576221183,-0.3054690721722669,-0.05738426631188608,-0.19789030476686242,-0.5356625046434691,-0.14674201748256507,-0.4552952729596359,322,-0.9715372912323775,1052,3g,edge,http://localhost:5000/api/test_81,0.10805766641392937,-0.8134670701129293,0.06769882992632584,-0.04080756512155152,success,,"{""total_requests"": 1418821, ""total_failures"": 16948, ""error_rate"": 0.011945481448606821, ""avg_response_time"": 1054.9891839153431, ""max_response_time"": 1810.7032803976322, ""min_response_time"": 589.8762958223997, ""requests_per_sec"": 1348.6895212985771, ""concurrent_users"": 322, ""spawn_rate"": 5.1892379723333315, ""duration"": 1052, ""network_condition"": ""3g"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_81"", ""performance_score"": 0.8575094502580805, ""accessibility_score"": 0.8520466735903055, ""best_practices_score"": 0.8788119810786814, ""seo_score"": 0.8982372681737254}",-0.19789030476686262,-0.19789030476686242,-0.6038550922529813,-0.9601111599931629,0.22098202446099638,-0.48240107815140815,0.4622816129624358,0.4503359750392837,0.1676943277699495,very_high,-0.05738426631188574,0.05738426631189604,0.0503705246034115,-0.05037052460342796,good,0.498617320710101,-1.009529453176154,-0.4552952729596358,-0.3686732993793548,0.0,0.0,0.0,1755340183,0.0,-0.010151420630717818,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9550699690949399,good,good,good,good,0.9480444188012778,-0.33729607265793055,0.5390388667722148,-0.3774740070232855,-0.43221540133416136,0.4622816129624351,-0.3886540449678348,-0.19789030476686242,0.020101483678009787,-0.4552952729596359,0,0,0,0
2581,test_80,frontend,2025-08-16 10:29:43.938611,1.1159772460303015,0.0031453105487767303,-0.5315724012122108,1.6812022691257311,0.8016171703974424,2.834295529530089,1.251976522071702,436,0.33179617286058005,1106,3g,firefox,http://localhost:5000/api/test_80,1.5842046380998567,0.5841848191758955,0.380858402174911,0.035703535228008024,success,,"{""total_requests"": 4692346, ""total_failures"": 36362, ""error_rate"": 0.007749266355812521, ""avg_response_time"": 1812.0987930652018, ""max_response_time"": 3020.8302017121705, ""min_response_time"": 1441.6773734930152, ""requests_per_sec"": 4242.627617116025, ""concurrent_users"": 436, ""spawn_rate"": 12.182530350491662, ""duration"": 1106, ""network_condition"": ""3g"", ""browser"": ""firefox"", ""target_url"": ""http://localhost:5000/api/test_80"", ""performance_score"": 0.9828195322405376, ""accessibility_score"": 0.9299293297984738, ""best_practices_score"": 0.9019341987197148, ""seo_score"": 0.9025377022033018}",1.6812022691257311,1.6812022691257311,-0.11519906790036791,0.32844669684493183,0.0041388452398888765,0.5177449414068317,1.2609858637841391,1.2609407301099944,-0.22146129926913288,very_high,-0.5315724012122105,0.5315724012122134,0.5357271749249949,-0.5357271749250002,excellent,2.2405001556430584,-1.1788646183307925,1.2519765220717016,0.8316155275666871,0.0,0.0,0.0,1755340183,0.0,0.11356257486888946,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.8662728505028615,excellent,excellent,excellent,excellent,1.2489535823643476,0.10115159756270259,1.224838951724142,-0.4285492470606266,-0.3602743679622641,1.2609858637841385,0.7552645996816285,1.6812022691257311,1.2224821180937615,1.251976522071702,0,1,0,0
2580,test_79,api,2025-08-16 10:29:43.938582,-0.7983696642466969,-0.5675703363272359,-1.3053377988457036,-0.8285878757768895,-0.9637002849826589,-0.09453064831179823,-0.7680080946041721,151,-0.7005908145740102,623,wifi,chrome,http://localhost:5000/api/test_79,-1.3605393994612018,-0.3418679840099315,-1.255552352828293,1.6146165037293414,success,,"{""total_requests"": 510000, ""total_failures"": 460, ""error_rate"": 0.0009020135444064636, ""avg_response_time"": 800.873341985322, ""max_response_time"": 1423.3646772648763, ""min_response_time"": 604.7951620979638, ""requests_per_sec"": 818.6207002465202, ""concurrent_users"": 151, ""spawn_rate"": 6.643054652642762, ""duration"": 623, ""network_condition"": ""wifi"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_79"", ""performance_score"": 0.7328402796037345, ""accessibility_score"": 0.8783260281080713, ""best_practices_score"": 0.781109389324214, ""seo_score"": 0.9912831395118851}",-0.8285878757768895,-0.8285878757768895,-1.1524215416284405,-0.6734800278699998,0.4519336883679613,-0.47562588850737425,-0.7357747632701196,-0.7690352804516998,-0.16114629037812517,high,-1.3053377988457027,1.3053377988457002,1.3277741142227766,-1.3277741142227852,excellent,1.638610061717955,-0.8001656140897533,-0.768008094604172,-0.6580288916953924,0.0,0.0,0.0,1755340183,0.0,-0.9929903848775997,long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.4866949650118824,good,good,good,excellent,0.8135883135913934,2.087343792568528,-0.14676121817971244,-0.31742238642371035,-0.2626238692682286,-0.7357747632701199,-0.5833481795223522,-0.8285878757768895,-0.5922167250822143,-0.7680080946041721,0,1,1,0
2579,test_78,api,2025-08-16 10:29:43.938553,-0.8655864268294883,-0.5289100819346543,-0.5071091949999217,-0.45250656766509045,-0.34668130940802433,-0.7584120033960022,-0.974870256949198,38,0.9643416144102356,776,3g,chrome,http://localhost:5000/api/test_78,-1.4233321964395678,-0.5402017217589119,0.09231873229602759,0.8170460458983733,success,,"{""total_requests"": 363149, ""total_failures"": 2892, ""error_rate"": 0.007965747679512712, ""avg_response_time"": 952.4011464953763, ""max_response_time"": 1981.7155497418246, ""min_response_time"": 415.0978353156007, ""requests_per_sec"": 467.9757156953313, ""concurrent_users"": 38, ""spawn_rate"": 15.576577489691411, ""duration"": 776, ""network_condition"": ""3g"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_78"", ""performance_score"": 0.727509800533429, ""accessibility_score"": 0.8672740927656845, ""best_practices_score"": 0.8806297979086308, ""seo_score"": 0.9464543614369291}",-0.45250656766509056,-0.45250656766509045,-0.13229344995378306,0.9292940346678603,-0.20582491638455014,-0.7392914939551225,-1.527472836453036,-1.5259461308061881,-0.6484684019864383,light,-0.5071091949999212,0.5071091949999255,0.5109200480841786,-0.5109200480841882,excellent,-0.8388773170741437,0.24247413980441834,-0.9748702569491978,-1.257442285715853,0.0,0.0,0.0,1755340183,0.0,-0.6424673976287117,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9671019417641787,good,good,good,excellent,0.8635745446897246,1.5091246082817094,-0.14676121817971244,0.822092021672756,1.9633636408383768,-1.5274728364530363,-0.7427166632310354,-0.45250656766509045,-0.20721904492162577,-0.974870256949198,0,1,1,0
2578,test_77,load,2025-08-16 10:29:43.938523,-0.3384650414857082,-0.5646453828699024,-1.3591982588191587,-0.46538231898774846,-0.9409710260474423,0.22552793263030685,-0.1226231696959215,219,0.08964006943491966,792,4g,edge,http://localhost:5000/api/test_77,1.3437872032417506,0.1509436076916507,1.5027171017340473,1.053713440499398,success,,"{""total_requests"": 1514771, ""total_failures"": 644, ""error_rate"": 0.0004253882170077428, ""avg_response_time"": 947.213347242243, ""max_response_time"": 1443.9327668368599, ""min_response_time"": 696.248637562376, ""requests_per_sec"": 1912.5906387729085, ""concurrent_users"": 219, ""spawn_rate"": 10.883194087695905, ""duration"": 792, ""network_condition"": ""4g"", ""browser"": ""edge"", ""target_url"": ""http://localhost:5000/api/test_77"", ""performance_score"": 0.9624105018052598, ""accessibility_score"": 0.9057874268054424, ""best_practices_score"": 0.984766924628224, ""seo_score"": 0.9597566471547332}",-0.4653823189877484,-0.46538231898774846,-1.249089341256413,0.096532087930315,0.09985786980189085,-0.04022403399645695,-0.25935468383261234,-0.23382829473193578,-0.32306220130418195,very_high,-1.359198258819158,1.359198258819162,1.3829289316529745,-1.3829289316529885,excellent,2.2973504303659973,-1.6688782675356895,-0.12262316969592153,0.46787435813991424,0.0,0.0,0.0,1755340183,0.0,-0.6058113989621615,long,-0.22738002280374975,-0.2273800228037498,-0.0012082450685912496,-0.33818160727978475,excellent,excellent,excellent,excellent,1.3735638568022337,-0.015074143187610863,0.5390388667722148,-0.35304365791296466,-0.2279415455187646,-0.2593546838326127,-0.28327085687745507,-0.46538231898774846,-0.2193554549886028,-0.1226231696959215,0,1,1,0
2577,test_76,frontend,2025-08-16 10:29:43.938493,-0.8812029463342903,-0.5287511170728427,-0.41050277230491344,-1.136333298965409,-0.752641768252429,-0.8724021435134216,-1.1009426359645136,23,0.359117384316793,1294,wifi,chrome,http://localhost:5000/api/test_76,-0.3179504063139203,0.30703678099825993,1.045311237073476,0.127197943973551,success,,"{""total_requests"": 329031, ""total_failures"": 2902, ""error_rate"": 0.008820643234963232, ""avg_response_time"": 676.8789096166932, ""max_response_time"": 1614.3550870010838, ""min_response_time"": 382.52631527783916, ""requests_per_sec"": 254.27473292002492, ""concurrent_users"": 23, ""spawn_rate"": 12.329127691159007, ""duration"": 1294, ""network_condition"": ""wifi"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_76"", ""performance_score"": 0.8213456349045551, ""accessibility_score"": 0.9144855518866932, ""best_practices_score"": 0.9509942448502244, ""seo_score"": 0.9076802980761576}",-1.136333298965409,-1.136333298965409,-0.5888517380046517,0.6364146473802358,2.5334568899883076,-0.9084508218083112,-1.6325655010348392,-1.6212095101414212,-0.6733463380888549,light,-0.410502772304913,0.41050277230491666,0.4118843945561719,-0.4118843945561803,excellent,-0.5227635444565505,1.2876890888680903,-1.1009426359645134,-1.388106424564489,0.0,0.0,0.0,1755340183,0.0,0.5442705592008561,very_long,1.2966147681061013,1.2966147681061015,1.2070368235227913,0.24431816375942286,good,excellent,excellent,excellent,1.0888338347950073,0.54197438396144,-0.14676121817971244,3.32834696678961,2.7307088873355374,-1.6325655010348397,-0.7594227012759346,-1.136333298965409,-0.9658634848878241,-1.1009426359645136,0,1,1,0
2576,test_75,frontend,2025-08-16 10:29:43.938464,-0.6230689919017147,-0.30680437701148433,0.7268447746353149,-0.08218512847845222,0.41473587806503753,0.8173135596296816,-0.4200122133795115,95,1.4894738007347461,634,3g,chrome,http://localhost:5000/api/test_75,-0.07152991105435794,1.346500045495281,1.1826860514014066,-0.6531401341633248,success,,"{""total_requests"": 892986, ""total_failures"": 16864, ""error_rate"": 0.01888532978226868, ""avg_response_time"": 1101.6082286678136, ""max_response_time"": 2670.734798377726, ""min_response_time"": 865.3453452952922, ""requests_per_sec"": 1408.4966302504617, ""concurrent_users"": 95, ""spawn_rate"": 18.394277654172797, ""duration"": 634, ""network_condition"": ""3g"", ""browser"": ""chrome"", ""target_url"": ""http://localhost:5000/api/test_75"", ""performance_score"": 0.842264264997239, ""accessibility_score"": 0.9724085301978628, ""best_practices_score"": 0.9611373496337676, ""seo_score"": 0.8638200946486512}",-0.0821851284784524,-0.08218512847845222,0.19332428208859173,1.5131173919948446,0.19205785109316573,-0.11898907794679078,-1.1281207110421845,-1.1327681833680443,-0.575353984235683,medium,0.7268447746353153,-0.7268447746353064,-0.7523844163159394,0.752384416315934,good,0.4783583171896108,1.4230396495187807,-0.42001221337951133,-0.3684583286566899,0.0,0.0,0.0,1755340183,0.0,-0.9677893857943463,long,-1.0909770709859987,-1.090977070985999,-1.2094533136599739,-0.9496022841052026,good,excellent,excellent,good,1.147712726165668,0.8411949876903042,-0.14676121817971244,-0.13925245593444702,0.6476256392418097,-1.128120711042185,-0.5718710695829289,-0.08218512847845222,0.11619359488161089,-0.4200122133795115,0,0,0,0
